30 30 30
4 16 21 3.33789e-08
4 16 22 1.37854e-08
4 16 23 6.23996e-09
4 16 24 3.29024e-09
4 16 25 1.91473e-10
4 16 26 0
4 16 27 0
4 16 28 0
4 16 29 0
4 17 0 0
4 17 1 0
4 17 2 0
4 17 3 0
4 17 4 0
4 17 5 1.31821e-09
4 17 6 7.88402e-09
4 17 7 5.58892e-09
4 17 8 1.01798e-08
4 17 9 3.12243e-08
4 17 10 2.26802e-07
4 17 11 2.82567e-07
4 17 12 4.73901e-08
4 17 13 1.61523e-07
4 17 14 3.93183e-07
4 17 15 4.31803e-07
4 17 16 1.95277e-07
4 17 17 1.14533e-07
4 17 18 3.01371e-08
4 17 19 5.05826e-08
4 17 20 4.92315e-08
4 17 21 1.60083e-08
4 17 22 3.62293e-09
4 17 23 2.8631e-09
4 17 24 1.57015e-09
4 17 25 0
4 17 26 0
4 17 27 0
4 17 28 0
4 17 29 0
4 18 0 0
4 18 1 0
4 18 2 0
4 18 3 0
4 18 4 0
4 18 5 9.27982e-10
4 18 6 1.94193e-09
4 18 7 6.93556e-09
4 18 8 5.92573e-09
4 18 9 2.28681e-08
4 18 10 5.6095e-08
4 18 11 9.45e-08
4 18 12 2.5223e-07
4 18 13 7.71587e-08
4 18 14 1.55166e-07
4 18 15 1.74046e-07
4 18 16 3.52541e-07
4 18 17 1.20054e-07
4 18 18 1.91008e-07
4 18 19 6.34462e-08
4 18 20 8.7383e-08
4 18 21 1.54919e-08
4 18 22 1.41799e-08
4 18 23 2.10726e-08
4 18 24 9.58871e-09
4 18 25 0
4 18 26 0
4 18 27 0
4 18 28 0
4 18 29 0
4 19 0 0
4 19 1 0
4 19 2 0
4 19 3 0
4 19 4 0
4 19 5 1.16121e-09
4 19 6 1.30048e-09
4 19 7 3.65613e-08
4 19 8 6.11349e-09
4 19 9 1.60441e-08
4 19 10 7.53456e-08
4 19 11 7.89743e-08
4 19 12 1.83059e-07
4 19 13 2.05188e-07
4 19 14 1.14146e-07
4 19 15 4.63079e-08
4 19 16 1.00964e-07
4 19 17 3.98653e-07
4 19 18 1.4971e-07
4 19 19 8.1699e-08
4 19 20 2.55809e-08
4 19 21 5.12803e-09
4 19 22 1.81791e-09
4 19 23 5.06484e-09
4 19 24 5.9362e-10
4 19 25 0
4 19 26 0
4 19 27 0
4 19 28 0
4 19 29 0
4 20 0 0
4 20 1 0
4 20 2 0
4 20 3 0
4 20 4 0
4 20 5 0
4 20 6 3.58946e-10
4 20 7 1.17154e-09
4 20 8 2.40397e-09
4 20 9 9.77484e-09
4 20 10 2.0046e-08
4 20 11 1.71892e-08
4 20 12 9.2235e-08
4 20 13 6.27326e-08
4 20 14 1.45433e-07
4 20 15 5.28895e-08
4 20 16 5.61395e-08
4 20 17 3.21566e-08
4 20 18 7.95201e-08
4 20 19 3.66809e-08
4 20 20 6.23215e-09
4 20 21 1.45248e-08
4 20 22 6.44099e-10
4 20 23 3.25116e-09
4 20 24 0
4 20 25 0
4 20 26 0
4 20 27 0
4 20 28 0
4 20 29 0
4 21 0 0
4 21 1 0
4 21 2 0
4 21 3 0
4 21 4 0
4 21 5 0
4 21 6 3.66251e-10
4 21 7 2.5821e-09
4 21 8 3.88341e-09
4 21 9 3.16514e-09
4 21 10 1.87244e-08
4 21 11 5.99432e-09
4 21 12 1.34692e-07
4 21 13 8.41876e-08
4 21 14 4.26671e-08
4 21 15 5.70282e-08
4 21 16 2.12405e-08
4 21 17 1.0921e-08
4 21 18 8.16274e-08
4 21 19 4.25322e-08
4 21 20 3.28518e-09
4 21 21 1.57141e-09
4 21 22 6.79574e-09
4 21 23 2.75825e-10
4 21 24 0
4 21 25 0
4 21 26 0
4 21 27 0
4 21 28 0
4 21 29 0
4 22 0 0
4 22 1 0
4 22 2 0
4 22 3 0
4 22 4 0
4 22 5 0
4 22 6 0
4 22 7 6.08412e-10
4 22 8 3.6569e-10
4 22 9 8.02609e-09
4 22 10 7.10399e-09
4 22 11 2.93879e-08
4 22 12 1.35464e-08
4 22 13 8.00427e-09
4 22 14 3.15138e-08
4 22 15 3.42061e-08
4 22 16 1.86192e-08
4 22 17 1.98148e-08
4 22 18 3.40231e-09
4 22 19 1.91649e-09
4 22 20 7.80203e-10
4 22 21 2.45734e-09
4 22 22 1.86281e-09
4 22 23 0
4 22 24 0
4 22 25 0
4 22 26 0
4 22 27 0
4 22 28 0
4 22 29 0
4 23 0 0
4 23 1 0
4 23 2 0
4 23 3 0
4 23 4 0
4 23 5 0
4 23 6 0
4 23 7 0
4 23 8 2.34369e-10
4 23 9 2.6531e-10
4 23 10 3.26238e-09
4 23 11 7.85862e-09
4 23 12 1.70227e-08
4 23 13 1.53531e-09
4 23 14 3.1568e-08
4 23 15 5.35187e-09
4 23 16 2.39963e-09
4 23 17 1.77496e-09
4 23 18 1.37836e-09
4 23 19 1.90144e-09
4 23 20 3.43392e-10
4 23 21 6.82028e-10
4 23 22 0
4 23 23 0
4 23 24 0
4 23 25 0
4 23 26 0
4 23 27 0
4 23 28 0
4 23 29 0
4 24 0 0
4 24 1 0
4 24 2 0
4 24 3 0
4 24 4 0
4 24 5 0
4 24 6 0
4 24 7 0
4 24 8 0
4 24 9 0
4 24 10 2.18732e-11
4 24 11 1.70143e-10
4 24 12 1.20799e-09
4 24 13 7.99572e-09
4 24 14 5.06754e-10
4 24 15 2.45734e-09
4 24 16 1.86368e-09
4 24 17 2.47455e-09
4 24 18 1.17933e-09
4 24 19 4.60121e-10
4 24 20 0
4 24 21 0
4 24 22 0
4 24 23 0
4 24 24 0
4 24 25 0
4 24 26 0
4 24 27 0
4 24 28 0
4 24 29 0
4 25 0 0
4 25 1 0
4 25 2 0
4 25 3 0
4 25 4 0
4 25 5 0
4 25 6 0
4 25 7 0
4 25 8 0
4 25 9 0
4 25 10 0
4 25 11 0
4 25 12 0
4 25 13 1.36556e-09
4 25 14 5.89715e-10
4 25 15 1.35973e-10
4 25 16 1.34088e-10
4 25 17 0
4 25 18 0
4 25 19 0
4 25 20 0
4 25 21 0
4 25 22 0
4 25 23 0
4 25 24 0
4 25 25 0
4 25 26 0
4 25 27 0
4 25 28 0
4 25 29 0
4 26 0 0
4 26 1 0
4 26 2 0
4 26 3 0
4 26 4 0
4 26 5 0
4 26 6 0
4 26 7 0
4 26 8 0
4 26 9 0
4 26 10 0
4 26 11 0
4 26 12 0
4 26 13 0
4 26 14 0
4 26 15 0
4 26 16 0
4 26 17 0
4 26 18 0
4 26 19 0
4 26 20 0
4 26 21 0
4 26 22 0
4 26 23 0
4 26 24 0
4 26 25 0
4 26 26 0
4 26 27 0
4 26 28 0
4 26 29 0
4 27 0 0
4 27 1 0
4 27 2 0
4 27 3 0
4 27 4 0
4 27 5 0
4 27 6 0
4 27 7 0
4 27 8 0
4 27 9 0
4 27 10 0
4 27 11 0
4 27 12 0
4 27 13 0
4 27 14 0
4 27 15 0
4 27 16 0
4 27 17 0
4 27 18 0
4 27 19 0
4 27 20 0
4 27 21 0
4 27 22 0
4 27 23 0
4 27 24 0
4 27 25 0
4 27 26 0
4 27 27 0
4 27 28 0
4 27 29 0
4 28 0 0
4 28 1 0
4 28 2 0
4 28 3 0
4 28 4 0
4 28 5 0
4 28 6 0
4 28 7 0
4 28 8 0
4 28 9 0
4 28 10 0
4 28 11 0
4 28 12 0
4 28 13 0
4 28 14 0
4 28 15 0
4 28 16 0
4 28 17 0
4 28 18 0
4 28 19 0
4 28 20 0
4 28 21 0
4 28 22 0
4 28 23 0
4 28 24 0
4 28 25 0
4 28 26 0
4 28 27 0
4 28 28 0
4 28 29 0
4 29 0 0
4 29 1 0
4 29 2 0
4 29 3 0
4 29 4 0
4 29 5 0
4 29 6 0
4 29 7 0
4 29 8 0
4 29 9 0
4 29 10 0
4 29 11 0
4 29 12 0
4 29 13 0
4 29 14 0
4 29 15 0
4 29 16 0
4 29 17 0
4 29 18 0
4 29 19 0
4 29 20 0
4 29 21 0
4 29 22 0
4 29 23 0
4 29 24 0
4 29 25 0
4 29 26 0
4 29 27 0
4 29 28 0
4 29 29 0
5 0 0 0
5 0 1 0
5 0 2 0
5 0 3 0
5 0 4 0
5 0 5 0
5 0 6 0
5 0 7 0
5 0 8 0
5 0 9 0
5 0 10 0
5 0 11 0
5 0 12 0
5 0 13 0
5 0 14 0
5 0 15 0
5 0 16 0
5 0 17 0
5 0 18 0
5 0 19 0
5 0 20 0
5 0 21 0
5 0 22 0
5 0 23 0
5 0 24 0
5 0 25 0
5 0 26 0
5 0 27 0
5 0 28 0
5 0 29 0
5 1 0 0
5 1 1 0
5 1 2 0
5 1 3 0
5 1 4 0
5 1 5 0
5 1 6 0
5 1 7 0
5 1 8 0
5 1 9 0
5 1 10 0
5 1 11 0
5 1 12 0
5 1 13 0
5 1 14 0
5 1 15 0
5 1 16 0
5 1 17 0
5 1 18 0
5 1 19 0
5 1 20 0
5 1 21 0
5 1 22 0
5 1 23 0
5 1 24 0
5 1 25 0
5 1 26 0
5 1 27 0
5 1 28 0
5 1 29 0
5 2 0 0
5 2 1 0
5 2 2 0
5 2 3 0
5 2 4 0
5 2 5 0
5 2 6 0
5 2 7 0
5 2 8 0
5 2 9 0
5 2 10 0
5 2 11 0
5 2 12 0
5 2 13 0
5 2 14 0
5 2 15 0
5 2 16 0
5 2 17 0
5 2 18 0
5 2 19 0
5 2 20 0
5 2 21 0
5 2 22 0
5 2 23 0
5 2 24 0
5 2 25 0
5 2 26 0
5 2 27 0
5 2 28 0
5 2 29 0
5 3 0 0
5 3 1 0
5 3 2 0
5 3 3 0
5 3 4 0
5 3 5 0
5 3 6 0
5 3 7 0
5 3 8 0
5 3 9 0
5 3 10 0
5 3 11 0
5 3 12 0
5 3 13 6.22291e-10
5 3 14 7.76832e-11
5 3 15 9.16232e-09
5 3 16 5.75582e-09
5 3 17 0
5 3 18 0
5 3 19 0
5 3 20 0
5 3 21 0
5 3 22 0
5 3 23 0
5 3 24 0
5 3 25 0
5 3 26 0
5 3 27 0
5 3 28 0
5 3 29 0
5 4 0 0
5 4 1 0
5 4 2 0
5 4 3 0
5 4 4 0
5 4 5 0
5 4 6 0
5 4 7 0
5 4 8 0
5 4 9 0
5 4 10 5.26748e-09
5 4 11 7.42069e-10
5 4 12 2.92627e-10
5 4 13 2.46238e-09
5 4 14 2.80645e-09
5 4 15 1.7566e-08
5 4 16 2.1891e-08
5 4 17 1.40769e-08
5 4 18 4.13068e-09
5 4 19 8.88462e-10
5 4 20 0
5 4 21 0
5 4 22 0
5 4 23 0
5 4 24 0
5 4 25 0
5 4 26 0
5 4 27 0
5 4 28 0
5 4 29 0
5 5 0 0
5 5 1 0
5 5 2 0
5 5 3 0
5 5 4 0
5 5 5 0
5 5 6 0
5 5 7 0
5 5 8 2.98043e-10
5 5 9 1.22225e-08
5 5 10 1.21882e-08
5 5 11 2.40315e-09
5 5 12 9.45012e-09
5 5 13 6.36177e-09
5 5 14 1.17718e-08
5 5 15 5.30365e-08
5 5 16 3.9033e-09
5 5 17 6.38307e-09
5 5 18 1.27953e-08
5 5 19 8.36936e-10
5 5 20 1.21107e-09
5 5 21 1.40012e-09
5 5 22 0
5 5 23 0
5 5 24 0
5 5 25 0
5 5 26 0
5 5 27 0
5 5 28 0
5 5 29 0
5 6 0 0
5 6 1 0
5 6 2 0
5 6 3 0
5 6 4 0
5 6 5 0
5 6 6 0
5 6 7 1.37992e-09
5 6 8 7.90502e-10
5 6 9 8.24908e-09
5 6 10 1.40453e-08
5 6 11 2.92532e-08
5 6 12 1.19896e-08
5 6 13 1.24067e-07
5 6 14 5.16368e-07
5 6 15 1.17405e-08
5 6 16 2.24396e-07
5 6 17 5.06397e-09
5 6 18 5.13417e-08
5 6 19 3.56984e-08
5 6 20 2.6672e-08
5 6 21 3.40406e-08
5 6 22 3.63101e-10
5 6 23 0
5 6 24 0
5 6 25 0
5 6 26 0
5 6 27 0
5 6 28 0
5 6 29 0
5 7 0 0
5 7 1 0
5 7 2 0
5 7 3 0
5 7 4 0
5 7 5 0
5 7 6 1.92601e-08
5 7 7 1.26765e-09
5 7 8 3.2326e-08
5 7 9 4.23704e-08
5 7 10 1.06622e-08
5 7 11 1.35667e-07
5 7 12 3.0599e-07
5 7 13 7.06418e-08
5 7 14 6.39951e-07
5 7 15 4.50774e-07
5 7 16 1.55064e-07
5 7 17 4.61633e-07
5 7 18 4.17051e-08
5 7 19 3.33953e-08
5 7 20 2.84095e-08
5 7 21 1.22335e-09
5 7 22 1.0828e-09
5 7 23 2.84046e-09
5 7 24 0
5 7 25 0
5 7 26 0
5 7 27 0
5 7 28 0
5 7 29 0
5 8 0 0
5 8 1 0
5 8 2 0
5 8 3 0
5 8 4 0
5 8 5 1.86412e-10
5 8 6 1.68915e-08
5 8 7 9.61372e-09
5 8 8 5.48423e-08
5 8 9 1.54277e-08
5 8 10 6.46553e-08
5 8 11 1.39381e-07
5 8 12 7.73436e-08
5 8 13 6.9946e-07
5 8 14 3.48792e-07
5 8 15 4.61245e-07
5 8 16 7.15708e-07
5 8 17 2.97556e-07
5 8 18 3.263e-08
5 8 19 8.10652e-08
5 8 20 4.93632e-08
5 8 21 4.33286e-08
5 8 22 1.56104e-09
5 8 23 5.62471e-09
5 8 24 8.9042e-11
5 8 25 0
5 8 26 0
5 8 27 0
5 8 28 0
5 8 29 0
5 9 0 0
5 9 1 0
5 9 2 0
5 9 3 0
5 9 4 0
5 9 5 4.55591e-09
5 9 6 1.29971e-08
5 9 7 2.00661e-08
5 9 8 5.61091e-08
5 9 9 9.08447e-08
5 9 10 1.98592e-07
5 9 11 3.0845e-07
5 9 12 1.0363e-07
5 9 13 1.01546e-06
5 9 14 9.51378e-07
5 9 15 5.92258e-07
5 9 16 3.06405e-07
5 9 17 2.07866e-07
5 9 18 2.30444e-07
5 9 19 2.87789e-07
5 9 20 1.50599e-07
5 9 21 3.78656e-08
5 9 22 5.34347e-08
5 9 23 8.27665e-09
5 9 24 5.41716e-09
5 9 25 0
5 9 26 0
5 9 27 0
5 9 28 0
5 9 29 0
5 10 0 0
5 10 1 0
5 10 2 0
5 10 3 0
5 10 4 6.21395e-10
5 10 5 7.39913e-09
5 10 6 9.35388e-09
5 10 7 4.00026e-09
5 10 8 8.22847e-08
5 10 9 3.218e-07
5 10 10 1.94366e-07
5 10 11 6.4385e-07
5 10 12 2.35243e-06
5 10 13 1.66879e-06
5 10 14 5.28051e-07
5 10 15 1.37173e-06
5 10 16 5.47489e-07
5 10 17 6.01613e-07
5 10 18 1.90574e-06
5 10 19 4.72077e-07
5 10 20 9.21332e-07
5 10 21 3.89731e-07
5 10 22 3.13341e-08
5 10 23 4.19507e-09
5 10 24 7.46163e-09
5 10 25 1.58915e-10
5 10 26 0
5 10 27 0
5 10 28 0
5 10 29 0
5 11 0 0
5 11 1 0
5 11 2 0
5 11 3 0
5 11 4 9.21185e-10
5 11 5 9.71754e-09
5 11 6 5.93037e-08
5 11 7 7.83511e-08
5 11 8 2.49542e-08
5 11 9 1.6244e-07
5 11 10 6.30737e-07
5 11 11 4.76255e-07
5 11 12 1.35055e-06
5 11 13 9.64657e-07
5 11 14 1.90682e-06
5 11 15 8.46438e-07
5 11 16 2.62762e-06
5 11 17 7.57246e-07
5 11 18 1.10237e-06
5 11 19 6.91296e-07
5 11 20 1.48184e-06
5 11 21 3.17913e-07
5 11 22 5.65635e-07
5 11 23 4.39553e-08
5 11 24 4.82894e-09
5 11 25 2.74804e-10
5 11 26 0
5 11 27 0
5 11 28 0
5 11 29 0
5 12 0 0
5 12 1 0
5 12 2 0
5 12 3 0
5 12 4 3.49591e-09
5 12 5 1.59783e-08
5 12 6 7.13713e-09
5 12 7 4.0978e-07
5 12 8 3.41042e-07
5 12 9 3.78967e-07
5 12 10 2.54806e-07
5 12 11 1.55588e-06
5 12 12 1.49441e-06
5 12 13 1.52714e-06
5 12 14 2.37875e-06
5 12 15 1.94684e-06
5 12 16 3.08114e-06
5 12 17 1.26815e-06
5 12 18 3.57424e-06
5 12 19 1.66684e-06
5 12 20 1.06428e-07
5 12 21 6.90735e-07
5 12 22 1.66991e-07
5 12 23 9.72353e-08
5 12 24 6.20059e-09
5 12 25 1.9431e-09
5 12 26 0
5 12 27 0
5 12 28 0
5 12 29 0
5 13 0 0
5 13 1 0
5 13 2 0
5 13 3 4.26014e-10
5 13 4 3.5313e-09
5 13 5 6.32948e-08
5 13 6 1.60279e-07
5 13 7 1.87402e-07
5 13 8 3.38817e-07
5 13 9 8.636e-07
5 13 10 1.74557e-07
5 13 11 3.35233e-07
5 13 12 2.53524e-06
5 13 13 2.35882e-06
5 13 14 2.05696e-06
5 13 15 9.81657e-07
5 13 16 3.65038e-06
5 13 17 8.93525e-07
5 13 18 1.48711e-06
5 13 19 3.33289e-06
5 13 20 1.43777e-06
5 13 21 3.70844e-07
5 13 22 2.6928e-07
5 13 23 2.59481e-08
5 13 24 5.95125e-09
5 13 25 7.11553e-09
5 13 26 1.53069e-09
5 13 27 0
5 13 28 0
5 13 29 0
5 14 0 0
5 14 1 0
5 14 2 0
5 14 3 1.31166e-09
5 14 4 5.91693e-09
5 14 5 5.68416e-08
5 14 6 8.8043e-08
5 14 7 1.92827e-07
5 14 8 3.30776e-07
5 14 9 5.20954e-07
5 14 10 1.5061e-06
5 14 11 1.55631e-06
5 14 12 2.80232e-06
5 14 13 1.31202e-06
5 14 14 9.83099e-07
5 14 15 7.65807e-07
5 14 16 1.57606e-06
5 14 17 1.80594e-06
5 14 18 2.03763e-06
5 14 19 2.73815e-07
5 14 20 1.08225e-06
5 14 21 7.49168e-07
5 14 22 1.12501e-07
5 14 23 1.38936e-07
5 14 24 1.66353e-08
5 14 25 6.67691e-09
5 14 26 1.02321e-09
5 14 27 0
5 14 28 0
5 14 29 0
5 15 0 0
5 15 1 0
5 15 2 0
5 15 3 2.21803e-11
5 15 4 2.62518e-08
5 15 5 1.90464e-08
5 15 6 7.30954e-08
5 15 7 1.29251e-07
5 15 8 1.11052e-07
5 15 9 5.00739e-07
5 15 10 6.88184e-07
5 15 11 1.40932e-06
5 15 12 3.41254e-06
5 15 13 1.13582e-06
5 15 14 2.29589e-06
5 15 15 2.78224e-06
5 15 16 1.46332e-06
5 15 17 3.02295e-06
5 15 18 1.05595e-06
5 15 19 5.40692e-07
5 15 20 5.24989e-07
5 15 21 8.04713e-08
5 15 22 6.253e-07
5 15 23 7.35529e-08
5 15 24 8.2324e-09
5 15 25 8.01248e-09
5 15 26 1.41708e-10
5 15 27 0
5 15 28 0
5 15 29 0
5 16 0 0
5 16 1 0
5 16 2 0
5 16 3 6.2107e-11
5 16 4 2.33628e-09
5 16 5 1.18391e-08
5 16 6 1.62549e-08
5 16 7 3.59161e-07
5 16 8 3.23694e-07
5 16 9 4.09808e-07
5 16 10 1.05598e-06
5 16 11 1.62414e-06
5 16 12 3.85698e-07
5 16 13 5.05621e-07
5 16 14 4.29973e-06
5 16 15 4.23591e-06
5 16 16 1.68736e-06
5 16 17 2.94016e-06
5 16 18 2.24121e-06
5 16 19 1.35087e-06
5 16 20 3.73692e-07
5 16 21 1.6808e-07
5 16 22 4.26601e-08
5 16 23 2.54315e-08
5 16 24 1.8995e-08
5 16 25 4.24607e-09
5 16 26 4.02276e-10
5 16 27 0
5 16 28 0
5 16 29 0
5 17 0 0
5 17 1 0
5 17 2 0
5 17 3 0
5 17 4 2.69959e-09
5 17 5 2.54583e-09
5 17 6 1.67772e-07
5 17 7 1.13741e-07
5 17 8 2.33492e-07
5 17 9 3.65416e-07
5 17 10 1.09035e-06
5 17 11 3.83227e-06
5 17 12 2.7518e-07
5 17 13 8.69352e-07
5 17 14 2.55582e-06
5 17 15 2.83177e-06
5 17 16 1.43721e-06
5 17 17 7.23162e-07
5 17 18 6.55199e-07
5 17 19 1.52597e-06
5 17 20 9.59249e-07
5 17 21 6.16771e-08
5 17 22 8.04455e-08
5 17 23 3.04307e-07
5 17 24 2.13932e-09
5 17 25 4.55961e-10
5 17 26 0
5 17 27 0
5 17 28 0
5 17 29 0
5 18 0 0
5 18 1 0
5 18 2 0
5 18 3 0
5 18 4 7.70034e-10
5 18 5 8.54412e-09
5 18 6 2.1947e-08
5 18 7 2.01691e-07
5 18 8 4.15815e-07
5 18 9 2.63068e-07
5 18 10 2.48296e-07
5 18 11 5.63244e-07
5 18 12 2.57694e-06
5 18 13 1.10989e-06
5 18 14 3.73986e-06
5 18 15 1.72587e-06
5 18 16 8.0178e-07
5 18 17 1.00637e-06
5 18 18 8.3084e-07
5 18 19 1.743e-07
5 18 20 4.76642e-07
5 18 21 1.063e-07
5 18 22 2.15822e-07
5 18 23 7.39822e-08
5 18 24 1.20668e-08
5 18 25 8.3288e-10
5 18 26 0
5 18 27 0
5 18 28 0
5 18 29 0
5 19 0 0
5 19 1 0
5 19 2 0
5 19 3 0
5 19 4 2.83545e-10
5 19 5 1.21624e-08
5 19 6 2.88294e-08
5 19 7 8.04791e-08
5 19 8 6.03646e-08
5 19 9 4.0349e-07
5 19 10 4.17265e-07
5 19 11 2.29606e-07
5 19 12 7.00162e-07
5 19 13 1.14698e-06
5 19 14 1.48463e-06
5 19 15 6.14876e-07
5 19 16 4.34491e-07
5 19 17 1.95691e-06
5 19 18 1.65962e-06
5 19 19 4.058e-07
5 19 20 1.05175e-07
5 19 21 2.44419e-08
5 19 22 6.6248e-08
5 19 23 1.59225e-08
5 19 24 8.47153e-09
5 19 25 2.37624e-10
5 19 26 0
5 19 27 0
5 19 28 0
5 19 29 0
5 20 0 0
5 20 1 0
5 20 2 0
5 20 3 0
5 20 4 0
5 20 5 8.61226e-09
5 20 6 3.00544e-08
5 20 7 3.18149e-08
5 20 8 2.48156e-08
5 20 9 1.89549e-07
5 20 10 3.56237e-07
5 20 11 3.01239e-07
5 20 12 4.47973e-07
5 20 13 5.90772e-07
5 20 14 2.70868e-07
5 20 15 9.07323e-07
5 20 16 1.57466e-06
5 20 17 1.61946e-07
5 20 18 3.05274e-07
5 20 19 6.448e-08
5 20 20 5.12604e-08
5 20 21 1.17093e-08
5 20 22 1.87812e-09
5 20 23 2.77922e-08
5 20 24 3.31189e-09
5 20 25 0
5 20 26 0
5 20 27 0
5 20 28 0
5 20 29 0
5 21 0 0
5 21 1 0
5 21 2 0
5 21 3 0
5 21 4 0
5 21 5 1.43627e-09
5 21 6 1.21233e-08
5 21 7 4.07442e-09
5 21 8 8.74438e-08
5 21 9 2.15171e-08
5 21 10 7.11522e-08
5 21 11 2.18783e-07
5 21 12 1.1253e-06
5 21 13 1.72599e-07
5 21 14 2.90627e-07
5 21 15 3.95447e-07
5 21 16 1.00642e-07
5 21 17 6.10536e-07
5 21 18 2.48705e-07
5 21 19 7.56636e-07
5 21 20 1.34331e-07
5 21 21 1.56633e-07
5 21 22 1.57604e-08
5 21 23 1.25426e-08
5 21 24 1.78218e-10
5 21 25 0
5 21 26 0
5 21 27 0
5 21 28 0
5 21 29 0
5 22 0 0
5 22 1 0
5 22 2 0
5 22 3 0
5 22 4 0
5 22 5 0
5 22 6 1.03609e-09
5 22 7 4.36447e-09
5 22 8 8.16361e-09
5 22 9 5.76341e-09
5 22 10 1.07055e-07
5 22 11 1.05329e-07
5 22 12 9.13675e-08
5 22 13 1.94803e-07
5 22 14 3.42745e-07
5 22 15 1.46674e-07
5 22 16 2.19832e-07
5 22 17 2.73467e-07
5 22 18 5.74838e-08
5 22 19 2.48794e-09
5 22 20 1.43073e-08
5 22 21 8.90233e-09
5 22 22 8.97497e-10
5 22 23 1.10783e-09
5 22 24 0
5 22 25 0
5 22 26 0
5 22 27 0
5 22 28 0
5 22 29 0
5 23 0 0
5 23 1 0
5 23 2 0
5 23 3 0
5 23 4 0
5 23 5 0
5 23 6 0
5 23 7 2.69428e-10
5 23 8 3.17974e-09
5 23 9 4.16785e-08
5 23 10 1.86271e-08
5 23 11 8.47323e-08
5 23 12 7.12722e-08
5 23 13 7.80157e-08
5 23 14 6.9149e-08
5 23 15 5.83257e-08
5 23 16 1.21894e-08
5 23 17 1.39391e-08
5 23 18 2.74972e-08
5 23 19 1.90936e-08
5 23 20 2.65203e-08
5 23 21 3.45883e-09
5 23 22 8.26425e-10
5 23 23 0
5 23 24 0
5 23 25 0
5 23 26 0
5 23 27 0
5 23 28 0
5 23 29 0
5 24 0 0
5 24 1 0
5 24 2 0
5 24 3 0
5 24 4 0
5 24 5 0
5 24 6 0
5 24 7 0
5 24 8 1.92587e-09
5 24 9 5.12486e-09
5 24 10 1.30569e-09
5 24 11 1.10931e-09
5 24 12 4.23563e-09
5 24 13 7.51906e-09
5 24 14 3.60773e-08
5 24 15 2.28233e-08
5 24 16 4.88247e-09
5 24 17 1.22009e-08
5 24 18 3.25923e-09
5 24 19 1.3245e-08
5 24 20 1.12004e-09
5 24 21 1.12071e-08
5 24 22 0
5 24 23 0
5 24 24 0
5 24 25 0
5 24 26 0
5 24 27 0
5 24 28 0
5 24 29 0
5 25 0 0
5 25 1 0
5 25 2 0
5 25 3 0
5 25 4 0
5 25 5 0
5 25 6 0
5 25 7 0
5 25 8 0
5 25 9 0
5 25 10 5.69735e-10
5 25 11 5.5928e-09
5 25 12 9.20098e-10
5 25 13 2.90632e-08
5 25 14 1.77518e-09
5 25 15 1.20931e-08
5 25 16 4.04388e-09
5 25 17 1.70452e-08
5 25 18 2.68444e-10
5 25 19 2.32163e-10
5 25 20 0
5 25 21 0
5 25 22 0
5 25 23 0
5 25 24 0
5 25 25 0
5 25 26 0
5 25 27 0
5 25 28 0
5 25 29 0
5 26 0 0
5 26 1 0
5 26 2 0
5 26 3 0
5 26 4 0
5 26 5 0
5 26 6 0
5 26 7 0
5 26 8 0
5 26 9 0
5 26 10 0
5 26 11 0
5 26 12 0
5 26 13 4.41109e-10
5 26 14 1.64589e-09
5 26 15 1.32858e-08
5 26 16 9.70582e-11
5 26 17 0
5 26 18 0
5 26 19 0
5 26 20 0
5 26 21 0
5 26 22 0
5 26 23 0
5 26 24 0
5 26 25 0
5 26 26 0
5 26 27 0
5 26 28 0
5 26 29 0
5 27 0 0
5 27 1 0
5 27 2 0
5 27 3 0
5 27 4 0
5 27 5 0
5 27 6 0
5 27 7 0
5 27 8 0
5 27 9 0
5 27 10 0
5 27 11 0
5 27 12 0
5 27 13 0
5 27 14 0
5 27 15 0
5 27 16 0
5 27 17 0
5 27 18 0
5 27 19 0
5 27 20 0
5 27 21 0
5 27 22 0
5 27 23 0
5 27 24 0
5 27 25 0
5 27 26 0
5 27 27 0
5 27 28 0
5 27 29 0
5 28 0 0
5 28 1 0
5 28 2 0
5 28 3 0
5 28 4 0
5 28 5 0
5 28 6 0
5 28 7 0
5 28 8 0
5 28 9 0
5 28 10 0
5 28 11 0
5 28 12 0
5 28 13 0
5 28 14 0
5 28 15 0
5 28 16 0
5 28 17 0
5 28 18 0
5 28 19 0
5 28 20 0
5 28 21 0
5 28 22 0
5 28 23 0
5 28 24 0
5 28 25 0
5 28 26 0
5 28 27 0
5 28 28 0
5 28 29 0
5 29 0 0
5 29 1 0
5 29 2 0
5 29 3 0
5 29 4 0
5 29 5 0
5 29 6 0
5 29 7 0
5 29 8 0
5 29 9 0
5 29 10 0
5 29 11 0
5 29 12 0
5 29 13 0
5 29 14 0
5 29 15 0
5 29 16 0
5 29 17 0
5 29 18 0
5 29 19 0
5 29 20 0
5 29 21 0
5 29 22 0
5 29 23 0
5 29 24 0
5 29 25 0
5 29 26 0
5 29 27 0
5 29 28 0
5 29 29 0
6 0 0 0
6 0 1 0
6 0 2 0
6 0 3 0
6 0 4 0
6 0 5 0
6 0 6 0
6 0 7 0
6 0 8 0
6 0 9 0
6 0 10 0
6 0 11 0
6 0 12 0
6 0 13 0
6 0 14 0
6 0 15 0
6 0 16 0
6 0 17 0
